NearUserPos,FarUserPos,FarUserDist,TransmitPower,SNR,SumRateFarUser,SumRateNearUser,BERFarUser,BERNearUser,OutageProbFarUser,OutageProbNearUser,MAScheme
c3,c4,15.811,-63.5,20.5,3.79856141349398,3.42349447852141,0.0942,0.0045,0.673,0.2398,NOMA
c3,c4,15.811,-63,21,3.15770585679746,2.7908180030563,0.1628,0.0346,0.776,0.2536,OMA
c3,c4,15.811,-63,21,4.01453844426712,3.6091886707272,0.0911,0.0044,0.6294,0.2116,NOMA
c3,c4,15.811,-62.5,21.5,3.27497101470696,2.88756310216621,0.1592,0.0271,0.7434,0.2346,OMA
c3,c4,15.811,-62.5,21.5,4.19357129314568,3.76552246098735,0.0834,0.0031,0.5905,0.1927,NOMA
c3,c4,15.811,-62,22,3.38865899242507,2.9834074073303,0.1461,0.0276,0.6921,0.2105,OMA
c3,c4,15.811,-62,22,4.34944605226013,3.92600556122518,0.0761,0.0048,0.546,0.1726,NOMA
c3,c4,15.811,-61.5,22.5,3.5229522036097,3.10541249665255,0.1396,0.0236,0.6504,0.1898,OMA
c3,c4,15.811,-61.5,22.5,4.55023975610005,4.1263203567576,0.069,0.0032,0.5088,0.1512,NOMA
c3,c4,15.811,-61,23,3.64154352929887,3.20609644071177,0.131,0.0217,0.6142,0.171,OMA
c3,c4,15.811,-61,23,4.71767853958524,4.28673674381848,0.0641,0.0035,0.4701,0.1384,NOMA
c3,c4,15.811,-60.5,23.5,3.79963680618141,3.32531096612479,0.1252,0.0202,0.5638,0.1462,OMA
c3,c4,15.811,-60.5,23.5,4.95175927721666,4.47880713861463,0.0586,0.0032,0.4303,0.1196,NOMA
c3,c4,15.811,-60,24,3.91168963207772,3.43901658589607,0.1193,0.0158,0.5255,0.1381,OMA
c3,c4,15.811,-60,24,5.10405300623235,4.66338946826205,0.0528,0.0026,0.3966,0.1125,NOMA
c3,c4,15.811,-59.5,24.5,4.06168476924276,3.5667997604572,0.1065,0.0179,0.4873,0.1256,OMA
c3,c4,15.811,-59.5,24.5,5.31950358772397,4.87083011672525,0.0489,0.0033,0.3578,0.102,NOMA
c3,c4,15.811,-59,25,4.17245566306146,3.678116063728,0.1006,0.0148,0.4436,0.1159,OMA
c3,c4,15.811,-59,25,5.45987272607051,5.04571681765201,0.0433,0.0026,0.3201,0.093,NOMA
c3,c4,15.811,-58.5,25.5,4.33216236567845,3.80613327510264,0.0902,0.0132,0.4018,0.0978,OMA
c3,c4,15.811,-58.5,25.5,5.68734101488224,5.25119478459317,0.0372,0.002,0.2957,0.0775,NOMA
c3,c4,15.811,-58,26,4.46047874853624,3.92008966721421,0.0872,0.0121,0.3735,0.0958,OMA
c3,c4,15.811,-58,26,5.85875563239953,5.43385348861505,0.0354,0.0013,0.2682,0.0783,NOMA
c3,c4,15.811,-57.5,26.5,4.63070100874819,4.05293826173532,0.0846,0.0092,0.3362,0.0811,OMA
c3,c4,15.811,-57.5,26.5,6.0963574525228,5.64040727584645,0.034,0.0012,0.2384,0.065,NOMA
c3,c4,15.811,-57,27,4.75863621279269,4.17691615399385,0.0769,0.0097,0.3066,0.0741,OMA
c3,c4,15.811,-57,27,6.26716038077745,5.82177990832643,0.0257,0.0016,0.2154,0.0603,NOMA
c3,c4,15.811,-56.5,27.5,4.89369632493929,4.31953197095079,0.071,0.009,0.2794,0.0681,OMA
c3,c4,15.811,-56.5,27.5,6.44235922667352,6.04230138685415,0.0228,0.0009,0.1945,0.0556,NOMA
c3,c4,15.811,-56,28,5.04433462268316,4.44802469854781,0.0654,0.0072,0.2627,0.0568,OMA
c3,c4,15.811,-56,28,6.64009705088602,6.24099755616328,0.0223,0.0012,0.1807,0.0442,NOMA
c3,c4,15.811,-55.5,28.5,5.2028588438912,4.57545477474025,0.062,0.006,0.2315,0.0484,OMA
c3,c4,15.811,-55.5,28.5,6.85304210423199,6.42587016997725,0.0205,0.0009,0.1628,0.0416,NOMA
c3,c4,15.811,-55,29,5.33128873446784,4.70306289368124,0.0578,0.0065,0.2144,0.0446,OMA
c3,c4,15.811,-55,29,7.02143221159326,6.60839200403899,0.0172,0.0009,0.1435,0.0367,NOMA
c3,c4,15.811,-54.5,29.5,5.46900355794947,4.85694399332483,0.0561,0.0048,0.1938,0.0415,OMA
c3,c4,15.811,-54.5,29.5,7.18975030726621,6.84668502297354,0.0175,0.0006,0.1314,0.0339,NOMA
c3,c4,15.811,-54,30,5.64332631238392,4.98969503222246,0.049,0.0053,0.1725,0.0401,OMA
c3,c4,15.811,-54,30,7.40372900732312,7.03671087355923,0.0129,0.0007,0.1226,0.0317,NOMA
c3,d1,21.2132,-114,-30,0.000286975367387558,0.000288799892059268,0.497,0.4891,1,1,OMA
c3,d1,21.2132,-114,-30,0.000147073464408621,0.000148076136129027,0.497,0.4853,1,1,NOMA
c3,d1,21.2132,-113.5,-29.5,0.000328038129291107,0.000331492707050032,0.5043,0.5001,1,1,OMA
c3,d1,21.2132,-113.5,-29.5,0.000168075377870361,0.000169752824427896,0.5039,0.4944,1,1,NOMA
c3,d1,21.2132,-113,-29,0.000367607900506429,0.000375415082853581,0.4945,0.4951,1,1,OMA
c3,d1,21.2132,-113,-29,0.000188395856122471,0.000192251031555517,0.4942,0.4901,1,1,NOMA
c3,d1,21.2132,-112.5,-28.5,0.000410182531655436,0.000418222510476387,0.502,0.4938,1,1,OMA
c3,d1,21.2132,-112.5,-28.5,0.000210285106271801,0.000214239028352289,0.502,0.4887,1,1,NOMA
c3,d1,21.2132,-112,-28,0.000460378847037275,0.000455178434691212,0.491,0.4962,1,1,OMA
c3,d1,21.2132,-112,-28,0.00023593762816262,0.000233254486587498,0.4906,0.4919,1,1,NOMA
c3,d1,21.2132,-111.5,-27.5,0.000516010750168047,0.000526497371192517,0.4985,0.4848,1,1,OMA
c3,d1,21.2132,-111.5,-27.5,0.000264552406534963,0.000269746121691418,0.4984,0.4801,1,1,NOMA
c3,d1,21.2132,-111,-27,0.000590111807181012,0.000571011361516865,0.4938,0.495,1,1,OMA
c3,d1,21.2132,-111,-27,0.000302253424923228,0.000292784417220819,0.4935,0.489,1,1,NOMA
c3,d1,21.2132,-110.5,-26.5,0.000653533145804148,0.00064176266868748,0.4891,0.4822,1,1,OMA
c3,d1,21.2132,-110.5,-26.5,0.000335034316690331,0.000329034591044875,0.4894,0.4755,1,1,NOMA
c3,d1,21.2132,-110,-26,0.000739582268055318,0.00073038346409596,0.4982,0.4847,1,1,OMA
c3,d1,21.2132,-110,-26,0.000378885481500553,0.000374446385208888,0.4979,0.4775,1,1,NOMA
c3,d1,21.2132,-109.5,-25.5,0.000824665345015303,0.000827143673484082,0.4966,0.4923,1,1,OMA
c3,d1,21.2132,-109.5,-25.5,0.000422828662179578,0.000424032421904297,0.496,0.4842,1,1,NOMA
c3,d1,21.2132,-109,-25,0.000929194685218768,0.000912261364368002,0.4917,0.4917,1,1,OMA
c3,d1,21.2132,-109,-25,0.000476426984800572,0.000467843996486708,0.4918,0.4826,1,1,NOMA
c3,d1,21.2132,-108.5,-24.5,0.00104608400846133,0.00103179917742886,0.5066,0.4948,1,1,OMA
c3,d1,21.2132,-108.5,-24.5,0.000536315124913406,0.00052891974152946,0.5059,0.4858,1,1,NOMA
c3,d1,21.2132,-108,-24,0.00118170855976394,0.00115184269364985,0.5007,0.4969,1,1,OMA
c3,d1,21.2132,-108,-24,0.000605926643099753,0.000590938759494616,0.5008,0.4862,1,1,NOMA
c3,d1,21.2132,-107.5,-23.5,0.00131824235657573,0.00130202375563169,0.4992,0.4896,1,1,OMA
c3,d1,21.2132,-107.5,-23.5,0.000675815050888678,0.000667960301740969,0.4995,0.4772,1,1,NOMA
c3,d1,21.2132,-107,-23,0.00145674421892137,0.00145800040177002,0.4975,0.4877,1,1,OMA
c3,d1,21.2132,-107,-23,0.000747454706600417,0.000747592938849603,0.4969,0.4771,1,1,NOMA
c3,d1,21.2132,-106.5,-22.5,0.00165638044906636,0.00163256307794398,0.503,0.4897,1,1,OMA
c3,d1,21.2132,-106.5,-22.5,0.000849792916389926,0.000837737621530529,0.5022,0.4779,1,1,NOMA
c3,d1,21.2132,-106,-22,0.00183481642883262,0.00186355611517577,0.4973,0.4931,1,1,OMA
c3,d1,21.2132,-106,-22,0.000941643909975107,0.00095608234988164,0.4959,0.481,1,1,NOMA
c3,d1,21.2132,-105.5,-21.5,0.00206494414281178,0.00206631589746111,0.4968,0.4801,1,1,OMA
c3,d1,21.2132,-105.5,-21.5,0.00105974594948068,0.0010605230527715,0.4963,0.4638,1,1,NOMA
c3,d1,21.2132,-105,-21,0.00234368093216706,0.002343359806886,0.4913,0.4891,1,1,OMA
c3,d1,21.2132,-105,-21,0.00120306046815036,0.00120238283261534,0.4906,0.4754,1,1,NOMA
c3,d1,21.2132,-104.5,-20.5,0.00264186416253596,0.00258038266286547,0.4965,0.4898,1,1,OMA
c3,d1,21.2132,-104.5,-20.5,0.00135677742327742,0.00132540204412741,0.496,0.4737,1,1,NOMA
c3,d1,21.2132,-104,-20,0.00293954519947418,0.00291189220338982,0.4971,0.4874,1,1,OMA
c3,d1,21.2132,-104,-20,0.00150998884814605,0.00149556180552638,0.4968,0.4717,1,1,NOMA
c3,d1,21.2132,-103.5,-19.5,0.00328978184856867,0.00328895611081467,0.4923,0.4879,1,1,OMA
c3,d1,21.2132,-103.5,-19.5,0.00168977750711521,0.00169011886622391,0.4915,0.4698,1,1,NOMA
c3,d1,21.2132,-103,-19,0.0037028794826055,0.0036290302094345,0.4953,0.4824,1,1,OMA
c3,d1,21.2132,-103,-19,0.00190338889606459,0.00186626402508047,0.495,0.466,1,1,NOMA
c3,d1,21.2132,-102.5,-18.5,0.0040569701138416,0.00407101840279865,0.4967,0.4857,1,1,OMA
c3,d1,21.2132,-102.5,-18.5,0.00208676248630517,0.00209459441770336,0.4965,0.4661,1,1,NOMA
c3,d1,21.2132,-102,-18,0.00461880156290385,0.00470523217911356,0.4866,0.4875,1,1,OMA
c3,d1,21.2132,-102,-18,0.00237738561609425,0.0024202574523448,0.4867,0.4659,1,1,NOMA
c3,d1,21.2132,-101.5,-17.5,0.00523126581266022,0.00516559352409688,0.4866,0.4768,1,1,OMA
c3,d1,21.2132,-101.5,-17.5,0.00269348587438727,0.00265890655173566,0.4859,0.454,1,1,NOMA
c3,d1,21.2132,-101,-17,0.00569709218722561,0.005709237773934,0.4897,0.4758,1,1,OMA
c3,d1,21.2132,-101,-17,0.00293588124054118,0.00294232769775986,0.4887,0.452,1,1,NOMA
c3,d1,21.2132,-100.5,-16.5,0.00643149705110172,0.00654616912676718,0.495,0.4805,1,1,OMA
c3,d1,21.2132,-100.5,-16.5,0.00331603096773679,0.00337381878050292,0.4942,0.46,1,1,NOMA
c3,d1,21.2132,-100,-16,0.00733071464190751,0.00732624788288804,0.496,0.4773,1,1,OMA
c3,d1,21.2132,-100,-16,0.00378326883596838,0.00378125959847274,0.4956,0.4522,1,1,NOMA
c3,d1,21.2132,-99.5,-15.5,0.00818042940993887,0.00824950250296345,0.4914,0.4719,1,1,OMA
c3,d1,21.2132,-99.5,-15.5,0.00422469025105628,0.00426060690701039,0.4908,0.4422,1,1,NOMA
c3,d1,21.2132,-99,-15,0.0092227407536443,0.00903628030843692,0.4915,0.4726,1,1,OMA
c3,d1,21.2132,-99,-15,0.00476574621593676,0.00467378216148553,0.4906,0.4451,1,1,NOMA
c3,d1,21.2132,-98.5,-14.5,0.010039281615278,0.0102753430954252,0.4964,0.4732,1,1,OMA
c3,d1,21.2132,-98.5,-14.5,0.00519469926697078,0.00531813235439947,0.4959,0.4442,1,1,NOMA
c3,d1,21.2132,-98,-14,0.0116278909956012,0.0114068000494971,0.4921,0.4677,1,1,OMA
c3,d1,21.2132,-98,-14,0.00602487402339268,0.0059095976454681,0.4914,0.4399,1,1,NOMA
c3,d1,21.2132,-97.5,-13.5,0.0128761430660521,0.0126922935716916,0.4883,0.4719,1,1,OMA
c3,d1,21.2132,-97.5,-13.5,0.00667882729290794,0.00658619406624142,0.4878,0.4344,1,1,NOMA
c3,d1,21.2132,-97,-13,0.0142247683368168,0.0144014304389726,0.491,0.4795,1,1,OMA
c3,d1,21.2132,-97,-13,0.00739498314167704,0.00747882377779178,0.4898,0.4428,1,1,NOMA
c3,d1,21.2132,-96.5,-12.5,0.0160585172212569,0.0162115534069207,0.4905,0.4664,1,1,OMA
c3,d1,21.2132,-96.5,-12.5,0.00836050317285238,0.00843723159562216,0.4906,0.4279,1,1,NOMA
c3,d1,21.2132,-96,-12,0.0177248200368018,0.0178204545489914,0.4868,0.4617,1,1,OMA
c3,d1,21.2132,-96,-12,0.00924918213059338,0.00929435189844918,0.4862,0.4238,1,1,NOMA
c3,d1,21.2132,-95.5,-11.5,0.0202768907405575,0.0200710579514578,0.4879,0.4611,1,1,OMA
c3,d1,21.2132,-95.5,-11.5,0.0105986885855912,0.0104937895921814,0.4859,0.4141,1,1,NOMA
c3,d1,21.2132,-95,-11,0.0225863310028747,0.0219743966232046,0.4958,0.4667,1,1,OMA
c3,d1,21.2132,-95,-11,0.0118293716488919,0.0115178125115716,0.4945,0.4127,1,1,NOMA
c3,d1,21.2132,-94.5,-10.5,0.0253063417261182,0.0250762149449316,0.4914,0.4592,1,1,OMA
c3,d1,21.2132,-94.5,-10.5,0.0132839005131841,0.0131757584282472,0.4887,0.4118,1,1,NOMA
c3,d1,21.2132,-94,-10,0.0281147648976701,0.0280018599381747,0.4807,0.4566,1,1,OMA
c3,d1,21.2132,-94,-10,0.0148106768237687,0.0147425513874449,0.4788,0.403,1,1,NOMA
c3,d1,21.2132,-93.5,-9.5,0.0313350389366017,0.0317346505647004,0.4917,0.4579,1,1,OMA
c3,d1,21.2132,-93.5,-9.5,0.0165546910134966,0.0167715380099441,0.4902,0.3997,1,1,NOMA
c3,d1,21.2132,-93,-9,0.0350509453940028,0.0351157092560468,0.4884,0.445,1,1,OMA
c3,d1,21.2132,-93,-9,0.0185847561233238,0.0186197767668817,0.4869,0.3874,1,1,NOMA
c3,d1,21.2132,-92.5,-8.5,0.0388892321713834,0.0393439110946181,0.4931,0.4426,1,1,OMA
c3,d1,21.2132,-92.5,-8.5,0.0207123617729531,0.0209373166233382,0.4927,0.3791,1,1,NOMA
c3,d1,21.2132,-92,-8,0.043882582240713,0.0434264572169702,0.4952,0.4531,1,1,OMA
c3,d1,21.2132,-92,-8,0.0234515600782595,0.0232091710331369,0.4932,0.3838,1,1,NOMA
c3,d1,21.2132,-91.5,-7.5,0.048834259506032,0.0488779215735732,0.4877,0.4413,1,1,OMA
c3,d1,21.2132,-91.5,-7.5,0.0261960490859625,0.0262482288738546,0.4859,0.3681,1,1,NOMA
c3,d1,21.2132,-91,-7,0.0542336640712482,0.0541124154075917,0.4892,0.4482,1,1,OMA
c3,d1,21.2132,-91,-7,0.0292675989436992,0.0292130613414059,0.4879,0.3644,1,1,NOMA
c3,d1,21.2132,-90.5,-6.5,0.0609659645266469,0.0611198902231162,0.4784,0.4434,1,1,OMA
c3,d1,21.2132,-90.5,-6.5,0.0330932946933884,0.0332098643039251,0.4766,0.3674,1,1,NOMA
c3,d1,21.2132,-90,-6,0.0681562970687579,0.0665156941320111,0.4754,0.4404,1,1,OMA
c3,d1,21.2132,-90,-6,0.0372348870708368,0.0363121523518982,0.4721,0.3512,1,1,NOMA
c3,d1,21.2132,-89.5,-5.5,0.0742385235293474,0.0748205502069962,0.4866,0.4317,1,1,OMA
c3,d1,21.2132,-89.5,-5.5,0.0407228982822913,0.0411477045023528,0.4837,0.3405,1,1,NOMA
c3,d1,21.2132,-89,-5,0.0840928502911049,0.0824653528262045,0.4759,0.4342,1,1,OMA
c3,d1,21.2132,-89,-5,0.0465674411759111,0.0456744368815383,0.474,0.3351,1,1,NOMA
c3,d1,21.2132,-88.5,-4.5,0.0912109536995896,0.0928123842789515,0.4848,0.4318,1,1,OMA
c3,d1,21.2132,-88.5,-4.5,0.0508486172152549,0.051788244916581,0.4814,0.3258,1,1,NOMA
c3,d1,21.2132,-88,-4,0.102632210985579,0.102033735828532,0.4873,0.4316,1,1,OMA
c3,d1,21.2132,-88,-4,0.0577213444863604,0.0574320795350741,0.4852,0.3179,1,1,NOMA
c3,d1,21.2132,-87.5,-3.5,0.111900578524377,0.114348992690776,0.4857,0.4343,1,1,OMA
c3,d1,21.2132,-87.5,-3.5,0.0635503345955418,0.0649903636742407,0.483,0.3036,1,1,NOMA
c3,d1,21.2132,-87,-3,0.124220153095348,0.123643771328296,0.4752,0.4207,1,1,OMA
c3,d1,21.2132,-87,-3,0.0711805355230555,0.0708550562886063,0.4724,0.2886,1,1,NOMA
c3,d1,21.2132,-86.5,-2.5,0.138660571409396,0.137946891773663,0.477,0.4181,1,1,OMA
c3,d1,21.2132,-86.5,-2.5,0.0804348269533464,0.0799033196141739,0.4742,0.2846,1,1,NOMA
c3,d1,21.2132,-86,-2,0.154015067808675,0.152583954629268,0.4837,0.4197,1,1,OMA
c3,d1,21.2132,-86,-2,0.0905297978700656,0.0894033195548261,0.4793,0.2815,1,1,NOMA
c3,d1,21.2132,-85.5,-1.5,0.169451438796213,0.166005792198907,0.4738,0.4137,1,1,OMA
c3,d1,21.2132,-85.5,-1.5,0.100518534317351,0.0983460094455818,0.4699,0.2617,1,1,NOMA
c3,d1,21.2132,-85,-1,0.183386772426459,0.187416987248297,0.4724,0.4056,1,1,OMA
c3,d1,21.2132,-85,-1,0.110045657619996,0.112757208644178,0.4679,0.2507,1,1,NOMA
c3,d1,21.2132,-84.5,-0.5,0.201934121861705,0.201218569063881,0.4692,0.4068,1,1,OMA
c3,d1,21.2132,-84.5,-0.5,0.123023814621308,0.122124293646597,0.4636,0.2448,1,1,NOMA
c3,d1,21.2132,-84,0,0.221414974740627,0.218722170146102,0.4612,0.4096,1,1,OMA
c3,d1,21.2132,-84,0,0.136661328804936,0.134741317071684,0.4553,0.2355,1,1,NOMA
c3,d1,21.2132,-83.5,0.5,0.245178636452562,0.244062735102188,0.4695,0.4023,1,1,OMA
c3,d1,21.2132,-83.5,0.5,0.153862141156793,0.152909222448398,0.4628,0.2248,1,1,NOMA
c3,d1,21.2132,-83,1,0.269242825415237,0.261480640157997,0.4581,0.3878,1,1,OMA
c3,d1,21.2132,-83,1,0.171870188964013,0.166010465245338,0.4546,0.2043,1,1,NOMA
c3,d1,21.2132,-82.5,1.5,0.290894922432116,0.290462230973752,0.4525,0.3936,1,1,OMA
c3,d1,21.2132,-82.5,1.5,0.188213048828901,0.18812643555313,0.4504,0.204,1,1,NOMA
c3,d1,21.2132,-82,2,0.312392240345008,0.313177986489264,0.4533,0.392,1,1,OMA
c3,d1,21.2132,-82,2,0.205125242105822,0.2063659205432,0.4472,0.1982,1,1,NOMA
c3,d1,21.2132,-81.5,2.5,0.341436879282033,0.350617837523916,0.4679,0.3831,1,1,OMA
c3,d1,21.2132,-81.5,2.5,0.228258873900236,0.235757500189904,0.4599,0.1774,1,1,NOMA
c3,d1,21.2132,-81,3,0.373387291212738,0.374437006544621,0.4622,0.3827,1,1,OMA
c3,d1,21.2132,-81,3,0.255101192413134,0.255651520911707,0.4578,0.1725,1,1,NOMA
c3,d1,21.2132,-80.5,3.5,0.402647428829151,0.408480438397709,0.4533,0.3684,1,1,OMA
c3,d1,21.2132,-80.5,3.5,0.27943272297178,0.2843659230183,0.4476,0.1583,1,1,NOMA
c3,d1,21.2132,-80,4,0.443001408679084,0.437293106899175,0.4542,0.3564,1,1,OMA
c3,d1,21.2132,-80,4,0.313972260233349,0.309320229011886,0.4486,0.1459,1,1,NOMA
c3,d1,21.2132,-79.5,4.5,0.478257380607379,0.472484269457862,0.4484,0.3478,1,1,OMA
c3,d1,21.2132,-79.5,4.5,0.345948142640848,0.3406383620574,0.4402,0.1357,1,0.9999,NOMA
c3,d1,21.2132,-79,5,0.517699288685609,0.513521382648304,0.4471,0.3363,1,1,OMA
c3,d1,21.2132,-79,5,0.382402510171341,0.378049669905552,0.4392,0.1212,1,0.9999,NOMA
c3,d1,21.2132,-78.5,5.5,0.55178766469192,0.551733551617323,0.437,0.3354,1,0.9999,OMA
c3,d1,21.2132,-78.5,5.5,0.415668586424601,0.415252665628539,0.4283,0.1152,1,0.9999,NOMA
c3,d1,21.2132,-78,6,0.593471178096884,0.58961467668609,0.4422,0.3193,1,0.9999,OMA
c3,d1,21.2132,-78,6,0.456746795588302,0.451676925969051,0.4337,0.1053,1,0.9993,NOMA
c3,d1,21.2132,-77.5,6.5,0.637765674049001,0.638412103719168,0.4344,0.3056,1,0.9998,OMA
c3,d1,21.2132,-77.5,6.5,0.499974098065401,0.500839640132439,0.4246,0.103,1,0.9985,NOMA
c3,d1,21.2132,-77,7,0.686441044218334,0.685644306141747,0.4501,0.2982,1,0.9998,OMA
c3,d1,21.2132,-77,7,0.55041432585051,0.549748844905224,0.4348,0.0919,1,0.9977,NOMA
c3,d1,21.2132,-76.5,7.5,0.733486161565421,0.735857000321001,0.4264,0.2909,1,0.9989,OMA
c3,d1,21.2132,-76.5,7.5,0.599243278911184,0.602465299436123,0.4142,0.0807,1,0.9956,NOMA
c3,d1,21.2132,-76,8,0.780106199323537,0.781473095011847,0.4254,0.2717,1,0.9979,OMA
c3,d1,21.2132,-76,8,0.651470937451547,0.652149704001496,0.4123,0.0749,1,0.9931,NOMA
c3,d1,21.2132,-75.5,8.5,0.829035492978642,0.830765743670654,0.417,0.2612,1,0.9944,OMA
c3,d1,21.2132,-75.5,8.5,0.708560903153612,0.708563550163325,0.4045,0.0776,1,0.9863,NOMA
c3,d1,21.2132,-75,9,0.888402067384959,0.882022614389805,0.4185,0.2466,1,0.9919,OMA
c3,d1,21.2132,-75,9,0.774696309552157,0.767882301083867,0.4042,0.0651,1,0.9777,NOMA
c3,d1,21.2132,-74.5,9.5,0.931731242998739,0.951987523935381,0.4164,0.2246,1,0.985,OMA
c3,d1,21.2132,-74.5,9.5,0.82705871119554,0.849571414509449,0.4022,0.0556,1,0.9664,NOMA
c3,d1,21.2132,-74,10,1.00302174841483,1.00090265594617,0.4069,0.2151,1,0.9766,OMA
c3,d1,21.2132,-74,10,0.911845321124644,0.910259449417261,0.3926,0.049,1,0.951,NOMA
c3,d1,21.2132,-73.5,10.5,1.05816346424163,1.052737669357,0.4087,0.2104,1,0.966,OMA
c3,d1,21.2132,-73.5,10.5,0.981642943649429,0.976484434715004,0.393,0.0475,1,0.9334,NOMA
c3,d1,21.2132,-73,11,1.12784686236374,1.11850871231291,0.3945,0.1933,1,0.9434,OMA
c3,d1,21.2132,-73,11,1.07255255273283,1.05812338361406,0.3746,0.042,1,0.903,NOMA
c3,d1,21.2132,-72.5,11.5,1.18197003313313,1.18920504343539,0.3847,0.1843,1,0.9305,OMA
c3,d1,21.2132,-72.5,11.5,1.14181873310258,1.15034586449179,0.363,0.0395,1,0.8813,NOMA
c3,d1,21.2132,-72,12,1.24633247021043,1.25358947822272,0.3855,0.1727,1,0.9105,OMA
c3,d1,21.2132,-72,12,1.22703464410732,1.23597828435388,0.3627,0.0394,1,0.8529,NOMA
c3,d1,21.2132,-71.5,12.5,1.31613287080988,1.32180619323208,0.3851,0.1591,1,0.8765,OMA
c3,d1,21.2132,-71.5,12.5,1.32300133178254,1.33061888891985,0.3589,0.0329,1,0.8172,NOMA
c3,d1,21.2132,-71,13,1.39118378143466,1.38829212129537,0.3727,0.1494,1,0.847,OMA
c3,d1,21.2132,-71,13,1.42514092529137,1.42501768353869,0.354,0.0282,1,0.7783,NOMA
c3,d1,21.2132,-70.5,13.5,1.45759367126534,1.46500561267589,0.365,0.1342,1,0.8196,OMA
c3,d1,21.2132,-70.5,13.5,1.51983783884477,1.5316469790784,0.3425,0.025,1,0.7418,NOMA
c3,d1,21.2132,-70,14,1.5501699461301,1.54550418618996,0.3553,0.1243,1,0.7725,OMA
c3,d1,21.2132,-70,14,1.65037322761815,1.64666130580468,0.331,0.0219,1,0.6937,NOMA
c3,d1,21.2132,-69.5,14.5,1.60543466612178,1.6030744115056,0.3507,0.1125,1,0.7433,OMA
c3,d1,21.2132,-69.5,14.5,1.73100439905491,1.73235901470025,0.3276,0.019,1,0.6596,NOMA
c3,d1,21.2132,-69,15,1.68102552519779,1.69403919061795,0.3498,0.1063,1,0.6992,OMA
c3,d1,21.2132,-69,15,1.84743588063499,1.86414141613103,0.3193,0.0201,1,0.6125,NOMA
c3,d1,21.2132,-68.5,15.5,1.77698569218308,1.76321545774714,0.3386,0.099,1,0.6411,OMA
c3,d1,21.2132,-68.5,15.5,1.99256578993456,1.97359847718894,0.3025,0.0184,0.9999,0.5618,NOMA
c3,d1,21.2132,-68,16,1.85501366110979,1.85070333669476,0.329,0.0839,1,0.6079,OMA
c3,d1,21.2132,-68,16,2.10945985765808,2.10426596922146,0.2942,0.0153,1,0.5245,NOMA
c3,d1,21.2132,-67.5,16.5,1.9404085197721,1.94569382296898,0.3256,0.0765,1,0.5617,OMA
c3,d1,21.2132,-67.5,16.5,2.24202513370193,2.24943272803596,0.2923,0.0125,0.9999,0.4829,NOMA
c3,d1,21.2132,-67,17,2.02292557715438,2.01410777710459,0.3156,0.0733,1,0.5215,OMA
c3,d1,21.2132,-67,17,2.37381820749453,2.3577336788998,0.2747,0.0134,0.9999,0.4448,NOMA
c3,d1,21.2132,-66.5,17.5,2.09272219728228,2.11275344786258,0.3097,0.0675,1,0.4961,OMA
c3,d1,21.2132,-66.5,17.5,2.48112966593807,2.51485557230068,0.2678,0.0123,0.9992,0.4204,NOMA
c3,d1,21.2132,-66,18,2.18370455562904,2.18419172730754,0.3006,0.0654,1,0.4491,OMA
c3,d1,21.2132,-66,18,2.62760659181638,2.62722282969341,0.2609,0.0113,0.9988,0.3827,NOMA
c3,d1,21.2132,-65.5,18.5,2.29412854698619,2.2993212880981,0.2866,0.0547,0.9999,0.4066,OMA
c3,d1,21.2132,-65.5,18.5,2.8030761701535,2.81143295157553,0.2478,0.0081,0.9968,0.3448,NOMA
c3,d1,21.2132,-65,19,2.39315027652423,2.38410004931323,0.2785,0.0507,0.9995,0.3679,OMA
c3,d1,21.2132,-65,19,2.96138769598425,2.94778615671171,0.2367,0.0066,0.9947,0.3069,NOMA
c3,d1,21.2132,-64.5,19.5,2.47772467882176,2.48026212755252,0.2733,0.0442,0.999,0.3452,OMA
c3,d1,21.2132,-64.5,19.5,3.09960466178528,3.10552700095402,0.2245,0.0068,0.9903,0.2906,NOMA
c3,d1,21.2132,-64,20,2.57320591634295,2.5961270091315,0.2578,0.04,0.9979,0.3137,OMA
c3,d1,21.2132,-64,20,3.25481907977369,3.29374796299036,0.2058,0.0069,0.9824,0.2602,NOMA
c3,d1,21.2132,-63.5,20.5,2.68536594033352,2.67558462837002,0.2518,0.035,0.9955,0.2814,OMA
c3,d1,21.2132,-63.5,20.5,3.44173182343716,3.42349447852141,0.2014,0.0064,0.9751,0.2301,NOMA
c3,d1,21.2132,-63,21,2.7857766445396,2.7908180030563,0.2447,0.0325,0.992,0.2552,OMA
c3,d1,21.2132,-63,21,3.6040044074627,3.6091886707272,0.1887,0.0052,0.9608,0.2081,NOMA
c3,d1,21.2132,-62.5,21.5,2.87833663502743,2.88756310216621,0.2491,0.0315,0.9879,0.2368,OMA
c3,d1,21.2132,-62.5,21.5,3.75811400292185,3.76552246098735,0.1858,0.0038,0.9439,0.1947,NOMA
c3,d1,21.2132,-62,22,2.98873828087686,2.9834074073303,0.2279,0.0267,0.9785,0.2119,OMA
c3,d1,21.2132,-62,22,3.93386534933245,3.92600556122518,0.1679,0.0041,0.923,0.1731,NOMA
c3,d1,21.2132,-61.5,22.5,3.09527804186482,3.10541249665255,0.2223,0.0249,0.9681,0.1961,OMA
