NearUserPos,FarUserPos,FarUserDist,TransmitPower,SNR,SumRateFarUser,SumRateNearUser,BERFarUser,BERNearUser,OutageProbFarUser,OutageProbNearUser,MAScheme
c2,b1,15.811,-98,-14,0.00644043931612479,0.00639992311300942,0.4945,0.4633,1,1,NOMA
c2,b1,15.811,-96,-12,0.0184273115900615,0.0185716455766213,0.4859,0.4218,1,1,OMA
c2,b1,15.811,-96,-12,0.0100955287378601,0.010183232040922,0.4873,0.4639,1,1,NOMA
c2,b1,15.811,-94,-10,0.0295125814246125,0.0290844466265987,0.4803,0.3984,1,1,OMA
c2,b1,15.811,-94,-10,0.0163072191026078,0.0160863514550836,0.4829,0.4509,1,1,NOMA
c2,b1,15.811,-92,-8,0.0447673003938737,0.0454523225171206,0.4722,0.3813,1,1,OMA
c2,b1,15.811,-92,-8,0.0251320921334226,0.0255421131072729,0.4753,0.4464,1,1,NOMA
c2,b1,15.811,-90,-6,0.0693391650995342,0.0693535322013193,0.462,0.3576,1,1,OMA
c2,b1,15.811,-90,-6,0.0397364540330472,0.0397687826636083,0.4662,0.4463,1,1,NOMA
c2,b1,15.811,-88,-4,0.104326717631107,0.103104283598922,0.4606,0.3176,1,1,OMA
c2,b1,15.811,-88,-4,0.0616036811273668,0.0608880629486054,0.465,0.4317,1,1,NOMA
c2,b1,15.811,-86,-2,0.15968053683537,0.156154585500046,0.46,0.2762,1,1,OMA
c2,b1,15.811,-86,-2,0.098215610076087,0.0959861727712378,0.4671,0.4207,1,1,NOMA
c2,b1,15.811,-84,0,0.228443387748975,0.231525876764098,0.4326,0.2364,1,1,OMA
c2,b1,15.811,-84,0,0.147776105437927,0.150191414984966,0.441,0.4091,1,1,NOMA
c2,b1,15.811,-82,2,0.325213426169864,0.334891301509684,0.4156,0.1975,1,1,OMA
c2,b1,15.811,-82,2,0.223887580692422,0.230961914872063,0.4272,0.3898,1,1,NOMA
c2,b1,15.811,-80,4,0.458777237671443,0.461795317499473,0.4065,0.1391,1,1,OMA
c2,b1,15.811,-80,4,0.339996285856707,0.342281808178784,0.4144,0.3493,1,1,NOMA
c2,b1,15.811,-78,6,0.627317766697041,0.621111832193657,0.3728,0.1036,1,0.9999,OMA
c2,b1,15.811,-78,6,0.503358432776522,0.497889969650953,0.3946,0.3257,1,0.9994,NOMA
c2,b1,15.811,-76,8,0.823955587412689,0.827400088949177,0.3502,0.0783,1,0.997,OMA
c2,b1,15.811,-76,8,0.716587669591259,0.719885919477044,0.3735,0.2738,1,0.9912,NOMA
c2,b1,15.811,-74,10,1.06325363490682,1.07487746893811,0.315,0.0532,1,0.9781,OMA
c2,b1,15.811,-74,10,0.999222900634233,1.01299809064265,0.3501,0.22,1,0.9527,NOMA
c2,b1,15.811,-72,12,1.3509334256493,1.35738045096186,0.2704,0.0338,1,0.9031,OMA
c2,b1,15.811,-72,12,1.3736195580956,1.38044192237208,0.3088,0.173,0.9999,0.8489,NOMA
c2,b1,15.811,-70,14,1.67452391984953,1.6845845128821,0.2379,0.023,0.9996,0.7745,OMA
c2,b1,15.811,-70,14,1.82089281594238,1.83684426976741,0.2947,0.1278,0.9934,0.6951,NOMA
c2,b1,15.811,-68,16,2.02436657280114,2.0426905358706,0.187,0.0159,0.9912,0.6179,OMA
c2,b1,15.811,-68,16,2.3276608253595,2.35110938318197,0.2458,0.09,0.9589,0.5393,NOMA
c2,b1,15.811,-66,18,2.45014550412472,2.45048749375221,0.144,0.0093,0.9485,0.448,OMA
c2,b1,15.811,-66,18,2.96022561145369,2.95678895973027,0.2078,0.0631,0.8608,0.3799,NOMA
c2,b1,15.811,-64,20,2.88835900074459,2.90730853706521,0.1121,0.0071,0.853,0.3135,OMA
c2,b1,15.811,-64,20,3.6138869235316,3.64100392258797,0.1785,0.0422,0.7187,0.2594,NOMA
c2,b1,15.811,-62,22,3.39232412851391,3.38611187679277,0.0782,0.0034,0.6942,0.2116,OMA
c2,b1,15.811,-62,22,4.35595887973472,4.3465384093325,0.1474,0.0274,0.5442,0.1719,NOMA
c2,b1,15.811,-60,24,3.93406875014797,3.91524445729017,0.0525,0.0026,0.5175,0.1348,OMA
c2,b1,15.811,-60,24,5.12899528956639,5.10984903810609,0.1179,0.0166,0.3872,0.1085,NOMA
c2,b1,15.811,-58,26,4.48153127709485,4.46241137018033,0.0343,0.0016,0.3684,0.0864,OMA
c2,b1,15.811,-58,26,5.89192798100803,5.86469251273463,0.089,0.0119,0.2682,0.0696,NOMA
c2,b1,15.811,-56,28,5.06962015691076,5.02592207285897,0.0244,0.0005,0.2527,0.0553,OMA
c2,b1,15.811,-56,28,6.67777471419409,6.61807914366245,0.0642,0.0052,0.1768,0.0452,NOMA
c2,b1,15.811,-54,30,5.63541616608784,5.63599239973415,0.015,0.0009,0.174,0.036,OMA
c2,b1,15.811,-54,30,7.39777702755577,7.38961901197502,0.0503,0.0048,0.1199,0.0302,NOMA
c2,b4,15.811,-114,-30,0.00029867105640839,0.000303646751675004,0.4918,0.4859,1,1,OMA
c2,b4,15.811,-114,-30,0.000160880702830941,0.000163456435981528,0.4927,0.491,1,1,NOMA
c2,b4,15.811,-112,-28,0.000475884611906597,0.000479205124110405,0.5067,0.4858,1,1,OMA
c2,b4,15.811,-112,-28,0.000256421323986981,0.000257831090427086,0.5072,0.4912,1,1,NOMA
c2,b4,15.811,-110,-26,0.000756519505488833,0.000754595572592943,0.5004,0.4773,1,1,OMA
c2,b4,15.811,-110,-26,0.000407908665786207,0.000407056492029479,0.5007,0.4837,1,1,NOMA
c2,b4,15.811,-108,-24,0.00120066995445984,0.00118498119364385,0.4945,0.4827,1,1,OMA
c2,b4,15.811,-108,-24,0.000647386691928561,0.00063934876454014,0.4945,0.4941,1,1,NOMA
c2,b4,15.811,-106,-22,0.00185746110419558,0.00187134890270472,0.4954,0.4797,1,1,OMA
c2,b4,15.811,-106,-22,0.00100208894330185,0.00100931265482876,0.4965,0.4923,1,1,NOMA
c2,b4,15.811,-104,-20,0.00301604919916386,0.00295516057047913,0.4871,0.4674,1,1,OMA
c2,b4,15.811,-104,-20,0.00162780299140202,0.00159555359159509,0.487,0.4812,1,1,NOMA
c2,b4,15.811,-102,-18,0.00467377524451565,0.00472020259434215,0.5046,0.4605,1,1,OMA
c2,b4,15.811,-102,-18,0.00253154695332183,0.00255270493884499,0.5051,0.4811,1,1,NOMA
c2,b4,15.811,-100,-16,0.00752963068972441,0.0073877259956992,0.4855,0.4445,1,1,OMA
c2,b4,15.811,-100,-16,0.00407994797156755,0.00400840290887986,0.4873,0.4722,1,1,NOMA
c2,b4,15.811,-98,-14,0.0118731686822454,0.0117620778819994,0.483,0.4407,1,1,OMA
c2,b4,15.811,-98,-14,0.00646093758203506,0.00639992311300942,0.4846,0.4753,1,1,NOMA
c2,b4,15.811,-96,-12,0.0187651157468648,0.0185716455766213,0.4828,0.4186,1,1,OMA
c2,b4,15.811,-96,-12,0.010287188748088,0.010183232040922,0.4843,0.461,1,1,NOMA
c2,b4,15.811,-94,-10,0.0294116483372108,0.0290844466265987,0.4837,0.4076,1,1,OMA
c2,b4,15.811,-94,-10,0.0162818916233275,0.0160863514550836,0.486,0.4581,1,1,NOMA
c2,b4,15.811,-92,-8,0.0451315666763455,0.0454523225171206,0.4761,0.3783,1,1,OMA
c2,b4,15.811,-92,-8,0.0253428426554898,0.0255421131072729,0.4788,0.4478,1,1,NOMA
c2,b4,15.811,-90,-6,0.069191875829742,0.0693535322013193,0.4655,0.354,1,1,OMA
c2,b4,15.811,-90,-6,0.0396856271466074,0.0397687826636083,0.4704,0.4448,1,1,NOMA
c2,b4,15.811,-88,-4,0.104977838039319,0.103104283598922,0.4565,0.308,1,1,OMA
c2,b4,15.811,-88,-4,0.0620748185729961,0.0608880629486054,0.4616,0.4295,1,1,NOMA
c2,b4,15.811,-86,-2,0.156675630750857,0.156154585500046,0.4494,0.2765,1,1,OMA
c2,b4,15.811,-86,-2,0.0963160645118386,0.0959861727712378,0.4545,0.4216,1,1,NOMA
c2,b4,15.811,-84,0,0.229310398172342,0.231525876764098,0.4348,0.2318,1,1,OMA
c2,b4,15.811,-84,0,0.1481928832783,0.150191414984966,0.4442,0.4092,1,1,NOMA
c2,b4,15.811,-82,2,0.328434244976509,0.334891301509684,0.4163,0.1843,1,1,OMA
c2,b4,15.811,-82,2,0.226067853469345,0.230961914872063,0.4262,0.378,1,1,NOMA
c2,b4,15.811,-80,4,0.460502217209031,0.461795317499473,0.4021,0.1423,1,1,OMA
c2,b4,15.811,-80,4,0.341004977076629,0.342281808178784,0.4168,0.3547,1,1,NOMA
c2,b4,15.811,-78,6,0.625394125452871,0.621111832193657,0.3673,0.109,1,0.9998,OMA
c2,b4,15.811,-78,6,0.501253038826461,0.497889969650953,0.3877,0.3227,1,0.9995,NOMA
c2,b4,15.811,-76,8,0.824875352059626,0.827400088949177,0.3497,0.0733,1,0.9974,OMA
c2,b4,15.811,-76,8,0.717682603691765,0.719885919477044,0.3718,0.2698,1,0.9916,NOMA
c2,b4,15.811,-74,10,1.06075424005188,1.07487746893811,0.3148,0.0496,1,0.9778,OMA
c2,b4,15.811,-74,10,0.99682272230529,1.01299809064265,0.3461,0.2259,1,0.9544,NOMA
c2,b4,15.811,-72,12,1.35464214986239,1.35738045096186,0.2772,0.0361,1,0.9017,OMA
c2,b4,15.811,-72,12,1.37805201040305,1.38044192237208,0.3172,0.1592,0.9996,0.8452,NOMA
c2,b4,15.811,-70,14,1.67651028535234,1.6845845128821,0.2281,0.0215,0.9997,0.7754,OMA
c2,b4,15.811,-70,14,1.82352601229562,1.83684426976741,0.2765,0.1215,0.9938,0.6917,NOMA
c2,b4,15.811,-68,16,2.04506927844847,2.0426905358706,0.1824,0.016,0.9896,0.6041,OMA
c2,b4,15.811,-68,16,2.35904479346039,2.35110938318197,0.242,0.0906,0.9554,0.5247,NOMA
c2,b4,15.811,-66,18,2.45003214800327,2.45048749375221,0.1447,0.0117,0.9459,0.4476,OMA
c2,b4,15.811,-66,18,2.95846454641577,2.95678895973027,0.2109,0.0636,0.857,0.3805,NOMA
c2,b4,15.811,-64,20,2.91587890514876,2.90730853706521,0.1106,0.0061,0.8418,0.3114,OMA
c2,b4,15.811,-64,20,3.65009540797415,3.64100392258797,0.1777,0.0388,0.7106,0.2534,NOMA
c2,b4,15.811,-62,22,3.38935453598212,3.38611187679277,0.0768,0.0031,0.6996,0.2096,OMA
c2,b4,15.811,-62,22,4.35224649566322,4.3465384093325,0.1477,0.0246,0.5515,0.1732,NOMA
c2,b4,15.811,-60,24,3.90703834720982,3.91524445729017,0.0497,0.0021,0.524,0.1435,OMA
c2,b4,15.811,-60,24,5.09173788428125,5.10984903810609,0.1164,0.0185,0.3885,0.1197,NOMA
c2,b4,15.811,-58,26,4.48249307155844,4.46241137018033,0.0354,0.0013,0.3745,0.0908,OMA
c2,b4,15.811,-58,26,5.89285641346084,5.86469251273463,0.0904,0.0114,0.2645,0.0728,NOMA
c2,b4,15.811,-56,28,5.05986775265031,5.02592207285897,0.0228,0.0012,0.2518,0.0562,OMA
c2,b4,15.811,-56,28,6.66473670499871,6.61807914366245,0.0697,0.0068,0.172,0.0456,NOMA
c2,b4,15.811,-54,30,5.63734337830234,5.63599239973415,0.014,0.0005,0.1638,0.0358,OMA
c2,b4,15.811,-54,30,7.38634121849621,7.38961901197502,0.0456,0.0038,0.1121,0.0294,NOMA
c2,c1,15.811,-114,-30,0.000298036867732375,0.000303646751675004,0.5068,0.4857,1,1,OMA
c2,c1,15.811,-114,-30,0.00016057274506209,0.000163456435981528,0.5069,0.4901,1,1,NOMA
c2,c1,15.811,-112,-28,0.00048808195892551,0.000479205124110405,0.4998,0.4875,1,1,OMA
c2,c1,15.811,-112,-28,0.000262499896599046,0.000257831090427086,0.5003,0.4923,1,1,NOMA
c2,c1,15.811,-110,-26,0.000758039298516476,0.000754595572592943,0.4984,0.4836,1,1,OMA
c2,c1,15.811,-110,-26,0.000408304995106941,0.000407056492029479,0.4984,0.4949,1,1,NOMA
c2,c1,15.811,-108,-24,0.0011655338769442,0.00118498119364385,0.4995,0.4886,1,1,OMA
c2,c1,15.811,-108,-24,0.000629130462244085,0.00063934876454014,0.5006,0.4975,1,1,NOMA
c2,c1,15.811,-106,-22,0.00188593977708278,0.00187134890270472,0.5013,0.4867,1,1,OMA
c2,c1,15.811,-106,-22,0.00101745370771038,0.00100931265482876,0.502,0.4964,1,1,NOMA
c2,c1,15.811,-104,-20,0.00301770151409,0.00295516057047913,0.4968,0.4761,1,1,OMA
c2,c1,15.811,-104,-20,0.00162869454476178,0.00159555359159509,0.4978,0.4938,1,1,NOMA
c2,c1,15.811,-102,-18,0.00477856294798986,0.00472020259434215,0.4835,0.4666,1,1,OMA
c2,c1,15.811,-102,-18,0.00258005161609929,0.00255270493884499,0.4846,0.4863,1,1,NOMA
c2,c1,15.811,-100,-16,0.0074655319405363,0.0073877259956992,0.4881,0.4476,1,1,OMA
c2,c1,15.811,-100,-16,0.00405155629939615,0.00400840290887986,0.4885,0.4726,1,1,NOMA
c2,c1,15.811,-98,-14,0.0117682845516291,0.0117620778819994,0.4884,0.4373,1,1,OMA
c2,c1,15.811,-98,-14,0.00641167301137245,0.00639992311300942,0.489,0.4733,1,1,NOMA
c2,c1,15.811,-96,-12,0.0185183262511467,0.0185716455766213,0.4938,0.4253,1,1,OMA
c2,c1,15.811,-96,-12,0.0101519864020784,0.010183232040922,0.4952,0.4684,1,1,NOMA
c2,c1,15.811,-94,-10,0.0290580941459785,0.0290844466265987,0.4825,0.3937,1,1,OMA
c2,c1,15.811,-94,-10,0.0160847790496449,0.0160863514550836,0.4831,0.4527,1,1,NOMA
c2,c1,15.811,-92,-8,0.0454152463035644,0.0454523225171206,0.4832,0.369,1,1,OMA
c2,c1,15.811,-92,-8,0.0254788994675379,0.0255421131072729,0.4872,0.4399,1,1,NOMA
c2,c1,15.811,-90,-6,0.0690384121881416,0.0693535322013193,0.46,0.3457,1,1,OMA
c2,c1,15.811,-90,-6,0.0395739505206761,0.0397687826636083,0.4657,0.4389,1,1,NOMA
c2,c1,15.811,-88,-4,0.105801723655206,0.103104283598922,0.4678,0.3203,1,1,OMA
c2,c1,15.811,-88,-4,0.0624940743058652,0.0608880629486054,0.4732,0.4308,1,1,NOMA
c2,c1,15.811,-86,-2,0.15567069587055,0.156154585500046,0.4554,0.27,1,1,OMA
c2,c1,15.811,-86,-2,0.0957672208360897,0.0959861727712378,0.4602,0.4107,1,1,NOMA
c2,c1,15.811,-84,0,0.231675259305303,0.231525876764098,0.4393,0.2301,1,1,OMA
c2,c1,15.811,-84,0,0.149995382085868,0.150191414984966,0.4452,0.404,1,1,NOMA
c2,c1,15.811,-82,2,0.329704595774573,0.334891301509684,0.423,0.1893,1,1,OMA
c2,c1,15.811,-82,2,0.226928418914438,0.230961914872063,0.435,0.3868,1,1,NOMA
c2,c1,15.811,-80,4,0.463106072426028,0.461795317499473,0.3961,0.1439,1,1,OMA
c2,c1,15.811,-80,4,0.34350138441172,0.342281808178784,0.4112,0.3501,1,1,NOMA
c2,c1,15.811,-78,6,0.622548848704503,0.621111832193657,0.3788,0.1097,1,0.9999,OMA
c2,c1,15.811,-78,6,0.499163662985912,0.497889969650953,0.3997,0.3242,1,0.9995,NOMA
c2,c1,15.811,-76,8,0.820973483881041,0.827400088949177,0.3497,0.0811,1,0.9982,OMA
c2,c1,15.811,-76,8,0.712238077365615,0.719885919477044,0.3772,0.2824,1,0.9923,NOMA
c2,c1,15.811,-74,10,1.07029747609857,1.07487746893811,0.3164,0.0546,1,0.9758,OMA
c2,c1,15.811,-74,10,1.00964608937287,1.01299809064265,0.3488,0.2186,1,0.9511,NOMA
c2,c1,15.811,-72,12,1.34323504415291,1.35738045096186,0.2775,0.0335,1,0.9088,OMA
c2,c1,15.811,-72,12,1.36223831643785,1.38044192237208,0.3159,0.1703,0.9996,0.8562,NOMA
c2,c1,15.811,-70,14,1.670144113131,1.6845845128821,0.2356,0.0252,0.9994,0.7764,OMA
c2,c1,15.811,-70,14,1.81741562754866,1.83684426976741,0.2799,0.1277,0.9933,0.6995,NOMA
c2,c1,15.811,-68,16,2.04382681480433,2.0426905358706,0.1848,0.015,0.9912,0.6113,OMA
c2,c1,15.811,-68,16,2.35630175865411,2.35110938318197,0.2474,0.0903,0.9527,0.531,NOMA
c2,c1,15.811,-66,18,2.4517246167748,2.45048749375221,0.1426,0.0093,0.9478,0.4514,OMA
c2,c1,15.811,-66,18,2.96007534437629,2.95678895973027,0.2071,0.0602,0.8586,0.3824,NOMA
c2,c1,15.811,-64,20,2.89715207208288,2.90730853706521,0.1082,0.0067,0.8459,0.3075,OMA
c2,c1,15.811,-64,20,3.62380930218455,3.64100392258797,0.1814,0.0408,0.7125,0.2579,NOMA
c2,c1,15.811,-62,22,3.38482261572336,3.38611187679277,0.0779,0.0045,0.6892,0.2081,OMA
c2,c1,15.811,-62,22,4.34267157212629,4.3465384093325,0.1488,0.0248,0.5487,0.1728,NOMA
c2,c1,15.811,-60,24,3.91087496780611,3.91524445729017,0.0565,0.0026,0.527,0.1402,OMA
c2,c1,15.811,-60,24,5.09942370146215,5.10984903810609,0.1217,0.0189,0.3933,0.1151,NOMA
c2,c1,15.811,-58,26,4.4673661781608,4.46241137018033,0.0353,0.0008,0.3718,0.0915,OMA
c2,c1,15.811,-58,26,5.87109225314669,5.86469251273463,0.0906,0.0116,0.2658,0.074,NOMA
c2,c1,15.811,-56,28,5.04923983678198,5.02592207285897,0.0224,0.0009,0.2591,0.0585,OMA
c2,c1,15.811,-56,28,6.6538569304994,6.61807914366245,0.0723,0.0093,0.1841,0.0469,NOMA
c2,c1,15.811,-54,30,5.65931081645932,5.63599239973415,0.0134,0.0004,0.1688,0.0356,OMA
c2,c1,15.811,-54,30,7.4241605549721,7.38961901197502,0.042,0.0046,0.1147,0.0279,NOMA
c2,c4,15.811,-114,-30,0.00029820227425382,0.000303646751675004,0.4996,0.4867,1,1,OMA
c2,c4,15.811,-114,-30,0.000160551944021489,0.000163456435981528,0.5003,0.4932,1,1,NOMA
c2,c4,15.811,-112,-28,0.000478213039552798,0.000479205124110405,0.5019,0.4854,1,1,OMA
c2,c4,15.811,-112,-28,0.000257568904461115,0.000257831090427086,0.5028,0.4925,1,1,NOMA
c2,c4,15.811,-110,-26,0.000744724050100787,0.000754595572592943,0.4906,0.4838,1,1,OMA
c2,c4,15.811,-110,-26,0.000401388725432932,0.000407056492029479,0.4916,0.4913,1,1,NOMA
c2,c4,15.811,-108,-24,0.00119258205431487,0.00118498119364385,0.5015,0.4765,1,1,OMA
c2,c4,15.811,-108,-24,0.000643372075585995,0.00063934876454014,0.5018,0.4864,1,1,NOMA
c2,c4,15.811,-106,-22,0.00189567869078909,0.00187134890270472,0.4978,0.4834,1,1,OMA
c2,c4,15.811,-106,-22,0.0010219788979151,0.00100931265482876,0.4986,0.4971,1,1,NOMA
c2,c4,15.811,-104,-20,0.00298980492040642,0.00295516057047913,0.487,0.4596,1,1,OMA
c2,c4,15.811,-104,-20,0.00161485255473438,0.00159555359159509,0.4884,0.4759,1,1,NOMA
c2,c4,15.811,-102,-18,0.00471201487797964,0.00472020259434215,0.4811,0.4611,1,1,OMA
c2,c4,15.811,-102,-18,0.00255159088305329,0.00255270493884499,0.4823,0.4774,1,1,NOMA
c2,c4,15.811,-100,-16,0.00741341643629898,0.0073877259956992,0.4923,0.4451,1,1,OMA
c2,c4,15.811,-100,-16,0.00402914492834213,0.00400840290887986,0.4937,0.4743,1,1,NOMA
c2,c4,15.811,-98,-14,0.0117682236754796,0.0117620778819994,0.4856,0.4371,1,1,OMA
c2,c4,15.811,-98,-14,0.00641280623341107,0.00639992311300942,0.4884,0.4651,1,1,NOMA
c2,c4,15.811,-96,-12,0.0188711821607804,0.0185716455766213,0.4712,0.4148,1,1,OMA
c2,c4,15.811,-96,-12,0.0103426601233027,0.010183232040922,0.4735,0.4535,1,1,NOMA
c2,c4,15.811,-94,-10,0.0290871665442019,0.0290844466265987,0.4846,0.4002,1,1,OMA
c2,c4,15.811,-94,-10,0.0160903564994533,0.0160863514550836,0.4874,0.4535,1,1,NOMA
c2,c4,15.811,-92,-8,0.045393721538639,0.0454523225171206,0.4671,0.3794,1,1,OMA
c2,c4,15.811,-92,-8,0.0254929775988439,0.0255421131072729,0.4705,0.4467,1,1,NOMA
c2,c4,15.811,-90,-6,0.0696693426241028,0.0693535322013193,0.4658,0.3452,1,1,OMA
c2,c4,15.811,-90,-6,0.0399708522930233,0.0397687826636083,0.4696,0.4425,1,1,NOMA
c2,c4,15.811,-88,-4,0.10504863201124,0.103104283598922,0.4571,0.3295,1,1,OMA
c2,c4,15.811,-88,-4,0.0620151889827881,0.0608880629486054,0.4633,0.4383,1,1,NOMA
c2,c4,15.811,-86,-2,0.159204420440021,0.156154585500046,0.4502,0.2733,1,1,OMA
c2,c4,15.811,-86,-2,0.0980550972782918,0.0959861727712378,0.4589,0.4228,1,1,NOMA
c2,c4,15.811,-84,0,0.230224831678463,0.231525876764098,0.4333,0.2335,1,1,OMA
c2,c4,15.811,-84,0,0.149007611376985,0.150191414984966,0.4365,0.4057,1,1,NOMA
c2,c4,15.811,-82,2,0.330300860501884,0.334891301509684,0.4195,0.1836,1,1,OMA
c2,c4,15.811,-82,2,0.227515782740123,0.230961914872063,0.4292,0.3774,1,1,NOMA
c2,c4,15.811,-80,4,0.462171667814427,0.461795317499473,0.4027,0.1374,1,1,OMA
c2,c4,15.811,-80,4,0.342039954756257,0.342281808178784,0.4194,0.3581,1,1,NOMA
c2,c4,15.811,-78,6,0.631532212276845,0.621111832193657,0.3818,0.1086,1,0.9999,OMA
c2,c4,15.811,-78,6,0.507363720866697,0.497889969650953,0.4026,0.3176,1,0.9995,NOMA
c2,c4,15.811,-76,8,0.820953255124765,0.827400088949177,0.3514,0.0807,1,0.9978,OMA
c2,c4,15.811,-76,8,0.711764272225765,0.719885919477044,0.3719,0.285,1,0.9909,NOMA
c2,c4,15.811,-74,10,1.06502010274187,1.07487746893811,0.3197,0.0548,1,0.9762,OMA
c2,c4,15.811,-74,10,1.00387632504275,1.01299809064265,0.3514,0.2244,1,0.9498,NOMA
c2,c4,15.811,-72,12,1.36388031589154,1.35738045096186,0.2673,0.0347,1,0.9029,OMA
c2,c4,15.811,-72,12,1.3886719731683,1.38044192237208,0.3021,0.1683,0.9996,0.8447,NOMA
c2,c4,15.811,-70,14,1.67767678045342,1.6845845128821,0.2339,0.0242,0.9996,0.7726,OMA
c2,c4,15.811,-70,14,1.82584208013783,1.83684426976741,0.2827,0.1304,0.9927,0.6943,NOMA
c2,c4,15.811,-68,16,2.04640857383142,2.0426905358706,0.1908,0.0166,0.9893,0.6096,OMA
c2,c4,15.811,-68,16,2.3595090671532,2.35110938318197,0.2486,0.089,0.9544,0.5295,NOMA
c2,c4,15.811,-66,18,2.44801043433858,2.45048749375221,0.1455,0.01,0.9492,0.4484,OMA
c2,c4,15.811,-66,18,2.95502190085494,2.95678895973027,0.2142,0.0631,0.8617,0.375,NOMA
c2,c4,15.811,-64,20,2.91619795961364,2.90730853706521,0.1094,0.0057,0.8508,0.3088,OMA
c2,c4,15.811,-64,20,3.65685758934492,3.64100392258797,0.1814,0.0384,0.7104,0.2527,NOMA
c2,c4,15.811,-62,22,3.38548827438006,3.38611187679277,0.0731,0.0032,0.6977,0.2119,OMA
c2,c4,15.811,-62,22,4.34789763193592,4.3465384093325,0.1431,0.0263,0.5513,0.1735,NOMA
c2,c4,15.811,-60,24,3.91813906287684,3.91524445729017,0.0499,0.0017,0.5241,0.1364,OMA
c2,c4,15.811,-60,24,5.10634427181652,5.10984903810609,0.1212,0.015,0.3914,0.109,NOMA
c2,c4,15.811,-58,26,4.48666227385641,4.46241137018033,0.0374,0.0016,0.3719,0.0884,OMA
c2,c4,15.811,-58,26,5.90128707459898,5.86469251273463,0.0926,0.0114,0.2662,0.069,NOMA
c2,c4,15.811,-56,28,5.03744496833646,5.02592207285897,0.0225,0.0014,0.2554,0.06,OMA
c2,c4,15.811,-56,28,6.63137343133045,6.61807914366245,0.0667,0.007,0.1829,0.0483,NOMA
c2,c4,15.811,-54,30,5.65463399756656,5.63599239973415,0.0136,0.0009,0.1673,0.0357,OMA
c2,c4,15.811,-54,30,7.42008748582214,7.38961901197502,0.0482,0.0045,0.1113,0.0292,NOMA
c2,d1,21.2132,-114,-30,0.000287208094635913,0.000303646751675004,0.501,0.4817,1,1,OMA
c2,d1,21.2132,-114,-30,0.000147192289975942,0.000163456435981528,0.5014,0.4862,1,1,NOMA
c2,d1,21.2132,-112,-28,0.00046181971964362,0.000479205124110405,0.4913,0.4838,1,1,OMA
c2,d1,21.2132,-112,-28,0.000236771174398899,0.000257831090427086,0.4912,0.4906,1,1,NOMA
c2,d1,21.2132,-110,-26,0.000729103974231899,0.000754595572592943,0.508,0.4791,1,1,OMA
c2,d1,21.2132,-110,-26,0.000373829651518303,0.000407056492029479,0.5083,0.4918,1,1,NOMA
c2,d1,21.2132,-108,-24,0.00117632945568325,0.00118498119364385,0.498,0.4781,1,1,OMA
c2,d1,21.2132,-108,-24,0.00060298405361705,0.00063934876454014,0.4979,0.4909,1,1,NOMA
c2,d1,21.2132,-106,-22,0.00180348133185028,0.00187134890270472,0.5034,0.4771,1,1,OMA
c2,d1,21.2132,-106,-22,0.000925693766056671,0.00100931265482876,0.504,0.4923,1,1,NOMA
c2,d1,21.2132,-104,-20,0.00287459591670359,0.00295516057047913,0.4897,0.4605,1,1,OMA
c2,d1,21.2132,-104,-20,0.00147795510937512,0.00159555359159509,0.4907,0.4752,1,1,NOMA
c2,d1,21.2132,-102,-18,0.00457964653000097,0.00472020259434215,0.4953,0.475,1,1,OMA
c2,d1,21.2132,-102,-18,0.00235684798946725,0.00255270493884499,0.4958,0.4941,1,1,NOMA
c2,d1,21.2132,-100,-16,0.00727654354734099,0.0073877259956992,0.4943,0.455,1,1,OMA
c2,d1,21.2132,-100,-16,0.00375486393125163,0.00400840290887986,0.4955,0.4786,1,1,NOMA
c2,d1,21.2132,-98,-14,0.0113018297945095,0.0117620778819994,0.4978,0.4375,1,1,OMA
c2,d1,21.2132,-98,-14,0.00586076562578986,0.00639992311300942,0.4994,0.4751,1,1,NOMA
c2,d1,21.2132,-96,-12,0.0181964136779006,0.0185716455766213,0.4931,0.4175,1,1,OMA
c2,d1,21.2132,-96,-12,0.00948673102582451,0.010183232040922,0.4942,0.4618,1,1,NOMA
c2,d1,21.2132,-94,-10,0.0283698536491255,0.0290844466265987,0.4952,0.4032,1,1,OMA
c2,d1,21.2132,-94,-10,0.0149336475494658,0.0160863514550836,0.4966,0.472,1,1,NOMA
c2,d1,21.2132,-92,-8,0.043956236467189,0.0454523225171206,0.4818,0.3792,1,1,OMA
c2,d1,21.2132,-92,-8,0.0235043330976103,0.0255421131072729,0.483,0.4494,1,1,NOMA
c2,d1,21.2132,-90,-6,0.0678197628011,0.0693535322013193,0.4868,0.3487,1,1,OMA
c2,d1,21.2132,-90,-6,0.0370460181120574,0.0397687826636083,0.4894,0.436,1,1,NOMA
c2,d1,21.2132,-88,-4,0.0996795902983987,0.103104283598922,0.4761,0.3157,1,1,OMA
c2,d1,21.2132,-88,-4,0.0560197792413258,0.0608880629486054,0.4787,0.4302,1,1,NOMA
c2,d1,21.2132,-86,-2,0.15395184767949,0.156154585500046,0.4719,0.2774,1,1,OMA
c2,d1,21.2132,-86,-2,0.0904234077744529,0.0959861727712378,0.4768,0.4245,1,1,NOMA
c2,d1,21.2132,-84,0,0.220734150041762,0.231525876764098,0.4619,0.2275,1,1,OMA
c2,d1,21.2132,-84,0,0.1364980949955,0.150191414984966,0.4669,0.3984,1,1,NOMA
